rocs/00154_categorical23_x000_y030.s100.b090.roc.tsv	0.31899770099707
rocs/00020_exp2_x010_y010.s009.b009.roc.tsv	0.804838392509766
rocs/00351_L_lop_x000_y000.s010.b002.roc.tsv	1
rocs/10002_23halton_x030_y010.s009.b001.roc.tsv	0.544602288128907
rocs/00162_lines2_x010_y000.s009.b002.roc.tsv	0.903935750337891
rocs/00431_slsin3137037_x000_y030.s100.b009.roc.tsv	0.942396163930678
rocs/00010_cubic1_x030_y000.s100.b055.roc.tsv	0.855264663684568
rocs/00428_slsin2833033_x010_y000.s060.b020.roc.tsv	0.899520874023437
rocs/10004_steeppoly_x000_y000.s009.b009.roc.tsv	0
rocs/00020_exp2_x010_y010.s012.b002.roc.tsv	0.996896955626953
rocs/00162_lines2_x030_y010.s005.b004.roc.tsv	0.576371722727539
rocs/00162_lines2_x000_y030.s019.b016.roc.tsv	0.646241929811523
rocs/10001_almostflat_x010_y030.s014.b003.roc.tsv	0.504063500314455
rocs/00046_sin16pi_x000_y000.s100.b060.roc.tsv	0.999999999999981
rocs/10002_23halton_x030_y030.s008.b006.roc.tsv	0.500726064014648
rocs/00033_sin03pi_x010_y030.s009.b006.roc.tsv	0.58793724909668
rocs/00020_exp2_x000_y000.s100.b080.roc.tsv	0.9837239585
rocs/00011_cubic2_x010_y010.s060.b006.roc.tsv	0.997960620417962
rocs/00020_exp2_x000_y000.s014.b008.roc.tsv	0.9779730905
rocs/10002_23halton_x010_y030.s100.b090.roc.tsv	0.510183546293945
rocs/00351_L_lop_x030_y000.s060.b015.roc.tsv	0.99528821300095
rocs/00092_2sin2_3_x030_y010.s009.b001.roc.tsv	0.589041815861322
rocs/00030_sinhalfpi_x010_y010.s060.b035.roc.tsv	0.997695922695311
rocs/00033_sin03pi_x030_y000.s007.b006.roc.tsv	0.492755889740234
rocs/00150_categorical01_x010_y030.s030.b002.roc.tsv	0.500499513398437
rocs/00164_lines4_x000_y030.s019.b015.roc.tsv	0.464945687136719
rocs/10004_steeppoly_x000_y000.s010.b009.roc.tsv	0
rocs/00010_cubic1_x030_y000.s014.b014.roc.tsv	0.54275004081543
rocs/00161_lines1_x010_y030.s010.b002.roc.tsv	0.879970762390625
rocs/00033_sin03pi_x000_y000.s100.b006.roc.tsv	0.999999999999977
rocs/00039_sin09pi_x030_y030.s030.b016.roc.tsv	0.492652681119141
rocs/00032_sin02pi_x010_y030.s014.b009.roc.tsv	0.852361679203125
rocs/00039_sin09pi_x010_y000.s014.b012.roc.tsv	0.507613923710937
rocs/10001_almostflat_x030_y000.s100.b070.roc.tsv	0.99712393017871
rocs/00155_categorical47_x010_y010.s012.b008.roc.tsv	0.545649846248047
rocs/00022_exp1e10_x000_y000.s008.b004.roc.tsv	0.986436632
rocs/00408_slsin0811116_x010_y000.s060.b035.roc.tsv	0.999565971999999
rocs/00033_sin03pi_x030_y000.s030.b004.roc.tsv	0.542258156770508
rocs/00085_varfr5c_x030_y000.s060.b014.roc.tsv	0.489530775274415
rocs/00011_cubic2_x030_y010.s100.b015.roc.tsv	0.844752417662108
rocs/00163_lines3_x030_y010.s100.b065.roc.tsv	0.588873333395507
rocs/00085_varfr5c_x010_y010.s030.b003.roc.tsv	0.509881761333985
rocs/00037_cos07pi_x010_y010.s009.b003.roc.tsv	0.489343855138671
rocs/00150_categorical01_x030_y030.s019.b016.roc.tsv	0.510538525074219
rocs/00092_2sin2_3_x000_y000.s007.b002.roc.tsv	0.541597154457031
rocs/00040_sin10pi_x010_y030.s005.b002.roc.tsv	0.488255394773437
rocs/00350_L_x010_y000.s100.b016.roc.tsv	0.999999999999956
rocs/00155_categorical47_x000_y000.s005.b002.roc.tsv	0.501606411388672
rocs/00155_categorical47_x030_y030.s030.b003.roc.tsv	0.500814649791015
rocs/00350_L_x000_y030.s019.b016.roc.tsv	0.501419703188477
rocs/00250_spike_x000_y010.s030.b030.roc.tsv	0.590472539476562
rocs/00164_lines4_x000_y010.s100.b002.roc.tsv	0.594687143960934
rocs/00043_sin13pi_x010_y000.s100.b002.roc.tsv	0.520019319319337
rocs/00039_sin09pi_x030_y010.s008.b002.roc.tsv	0.50094583290918
rocs/00408_slsin0811116_x000_y030.s100.b009.roc.tsv	0.999999999999965
rocs/00200_lineparab_x010_y000.s030.b014.roc.tsv	0.813162909636718
rocs/00039_sin09pi_x010_y030.s019.b002.roc.tsv	0.502948125176757
rocs/00423_slsin2110106_x000_y010.s007.b006.roc.tsv	0.766925599625977
rocs/00150_categorical01_x000_y010.s019.b018.roc.tsv	0
rocs/00163_lines3_x010_y010.s019.b014.roc.tsv	0.573491202404297
rocs/00034_sin04pi_x010_y000.s010.b010.roc.tsv	0.578997293977539
rocs/00038_sin08pi_x000_y030.s100.b009.roc.tsv	0.997923956968734
rocs/00020_exp2_x000_y030.s010.b003.roc.tsv	0.9223531087207
rocs/00151_categorical02_x030_y000.s014.b004.roc.tsv	0.995704650866211
rocs/00021_exp10_x010_y030.s019.b009.roc.tsv	0.851774851529297
rocs/00022_exp1e10_x030_y000.s100.b055.roc.tsv	0.998501459755837
rocs/00033_sin03pi_x000_y030.s100.b016.roc.tsv	0.999916076646443
rocs/00085_varfr5c_x000_y030.s019.b006.roc.tsv	0.56750297545996
rocs/00300_sigmoid_x000_y000.s019.b012.roc.tsv	0.94366476244336
rocs/00165_lines5_x030_y010.s100.b060.roc.tsv	0.516116460172849
rocs/00086_varfr6s_x000_y000.s060.b004.roc.tsv	0.895370059521485
rocs/00300_sigmoid_x030_y010.s019.b018.roc.tsv	0.676204681348633
rocs/00200_lineparab_x010_y010.s030.b004.roc.tsv	0.856682459612305
rocs/00039_sin09pi_x030_y000.s100.b055.roc.tsv	0.522448221838869
rocs/00010_cubic1_x010_y030.s030.b003.roc.tsv	0.56261656019922
rocs/00044_cos14pi_x030_y010.s007.b001.roc.tsv	0.490739610447265
rocs/00094_2sin4_10_x000_y000.s019.b014.roc.tsv	0.664415571389649
rocs/00085_varfr5c_x010_y000.s009.b006.roc.tsv	0.517834345524414
rocs/00011_cubic2_x010_y000.s008.b002.roc.tsv	0.630604214069336
rocs/00032_sin02pi_x030_y030.s100.b030.roc.tsv	0.938516828717782
rocs/00046_sin16pi_x030_y010.s030.b010.roc.tsv	0.517036226044922
rocs/00408_slsin0811116_x030_y030.s060.b003.roc.tsv	0.999063279853458
rocs/00350_L_x030_y000.s019.b003.roc.tsv	0.93448808454297
rocs/00151_categorical02_x010_y030.s005.b002.roc.tsv	0.7018996345
rocs/00032_sin02pi_x030_y000.s100.b055.roc.tsv	0.991042455035151
rocs/00043_sin13pi_x030_y000.s006.b001.roc.tsv	0.491454230443359
rocs/00153_categorical11_x030_y010.s100.b002.roc.tsv	0.597685284087893
rocs/00038_sin08pi_x030_y000.s060.b025.roc.tsv	0.556149376766599
rocs/10004_steeppoly_x000_y010.s060.b060.roc.tsv	0.515595118012695
rocs/00151_categorical02_x030_y000.s007.b004.roc.tsv	0.911938561481445
rocs/00044_cos14pi_x010_y010.s060.b008.roc.tsv	0.498777601468749
rocs/00423_slsin2110106_x000_y010.s010.b002.roc.tsv	0.996388117429687
rocs/00250_spike_x030_y010.s100.b085.roc.tsv	0.715793185746094
rocs/00046_sin16pi_x010_y030.s060.b018.roc.tsv	0.51327027214551
rocs/00153_categorical11_x010_y030.s100.b040.roc.tsv	0.664668613025388
rocs/00190_circle_x010_y010.s100.b080.roc.tsv	0.541395611230469
rocs/00350_L_x030_y000.s030.b016.roc.tsv	0.93914773738379
rocs/10001_almostflat_x010_y010.s100.b045.roc.tsv	0.510135438715821
rocs/00046_sin16pi_x030_y030.s100.b016.roc.tsv	0.508098814220702
rocs/00062_sin32pi_x030_y000.s019.b016.roc.tsv	0.498402277652344
rocs/00030_sinhalfpi_x000_y030.s010.b009.roc.tsv	0.613898595123047
rocs/10002_23halton_x030_y030.s100.b014.roc.tsv	0.510211308807617
rocs/00408_slsin0811116_x030_y030.s060.b002.roc.tsv	0.999180687785128
rocs/00094_2sin4_10_x030_y010.s030.b001.roc.tsv	0.642211914046873
rocs/00162_lines2_x010_y000.s008.b008.roc.tsv	0.552232954210937
rocs/00431_slsin3137037_x030_y010.s006.b004.roc.tsv	0.515663570921875
rocs/00164_lines4_x030_y000.s100.b065.roc.tsv	0.469210306798829
rocs/00037_cos07pi_x010_y000.s100.b010.roc.tsv	0.557865990529294
rocs/00431_slsin3137037_x010_y030.s060.b001.roc.tsv	0.737302144363283
rocs/00428_slsin2833033_x030_y010.s100.b085.roc.tsv	0.661076651660156
rocs/00085_varfr5c_x010_y030.s060.b008.roc.tsv	0.52397304109082
rocs/00021_exp10_x030_y030.s005.b004.roc.tsv	0.543201870359375
rocs/00180_x_x000_y030.s007.b006.roc.tsv	0.52301618772168
rocs/00092_2sin2_3_x010_y010.s100.b030.roc.tsv	0.970976723529309
rocs/00300_sigmoid_x030_y010.s100.b012.roc.tsv	0.999213324613252
rocs/00087_varfr7s_x030_y000.s008.b003.roc.tsv	0.512015024802732
rocs/00031_sin01pi_x000_y000.s010.b006.roc.tsv	0.9662543405
rocs/00150_categorical01_x000_y000.s100.b060.roc.tsv	0
rocs/00038_sin08pi_x030_y030.s060.b060.roc.tsv	0.521719190620117
rocs/00039_sin09pi_x030_y000.s100.b015.roc.tsv	0.538297653203124
rocs/00032_sin02pi_x010_y030.s060.b008.roc.tsv	0.998780780361313
rocs/00163_lines3_x010_y030.s100.b095.roc.tsv	0.563072628387695
rocs/00033_sin03pi_x030_y030.s019.b006.roc.tsv	0.513875749359375
rocs/00180_x_x030_y000.s100.b050.roc.tsv	0.493921067989257
rocs/00020_exp2_x030_y000.s030.b006.roc.tsv	0.974141862720704
rocs/00020_exp2_x030_y030.s014.b010.roc.tsv	0.635306040263672
rocs/00034_sin04pi_x030_y000.s005.b001.roc.tsv	0.516409132205077
rocs/00010_cubic1_x000_y000.s009.b002.roc.tsv	0.567660861524414
rocs/00351_L_lop_x010_y030.s007.b001.roc.tsv	0.537228478324219
rocs/00032_sin02pi_x030_y030.s014.b001.roc.tsv	0.831538730201173
rocs/00030_sinhalfpi_x010_y000.s060.b009.roc.tsv	0.999999999999966
rocs/00043_sin13pi_x030_y030.s019.b004.roc.tsv	0.47570398109668
rocs/00001_parabolic_x030_y010.s060.b040.roc.tsv	0.593749152287109
rocs/00151_categorical02_x030_y000.s008.b001.roc.tsv	0.977935367125033
rocs/00300_sigmoid_x030_y030.s012.b010.roc.tsv	0.691413667393555
rocs/00037_cos07pi_x030_y030.s060.b015.roc.tsv	0.504670672949218
rocs/00092_2sin2_3_x010_y030.s100.b040.roc.tsv	0.873263888879882
rocs/00155_categorical47_x010_y030.s100.b009.roc.tsv	0.601647482972655
rocs/10001_almostflat_x010_y030.s060.b012.roc.tsv	0.500777774375974
rocs/00408_slsin0811116_x010_y030.s030.b001.roc.tsv	0.999490949835886
rocs/00010_cubic1_x030_y030.s009.b001.roc.tsv	0.593997531460939
rocs/00034_sin04pi_x030_y030.s030.b009.roc.tsv	0.556723700617186
rocs/00153_categorical11_x000_y010.s008.b002.roc.tsv	0.548252529472656
rocs/00033_sin03pi_x030_y010.s100.b085.roc.tsv	0.567146301245117
rocs/10004_steeppoly_x010_y000.s009.b002.roc.tsv	1
rocs/00408_slsin0811116_x010_y030.s010.b008.roc.tsv	0.768786112454102
rocs/00092_2sin2_3_x000_y010.s030.b015.roc.tsv	0.946986516397462
rocs/00085_varfr5c_x010_y010.s100.b095.roc.tsv	0.527717590280273
rocs/00421_slsin2105110_x000_y030.s019.b016.roc.tsv	0.791806327032226
rocs/00001_parabolic_x000_y030.s030.b025.roc.tsv	0.800371805924805
rocs/00151_categorical02_x000_y010.s060.b001.roc.tsv	0.999999999999936
rocs/00020_exp2_x000_y010.s060.b010.roc.tsv	0.999999999999957
rocs/10002_23halton_x030_y000.s060.b006.roc.tsv	0.523939556535156
rocs/00156_categorical95_x010_y000.s019.b006.roc.tsv	0.522147496540039
rocs/00086_varfr6s_x010_y030.s060.b002.roc.tsv	0.604674233330079
rocs/00092_2sin2_3_x010_y010.s010.b008.roc.tsv	0.60691388446582
rocs/00350_L_x030_y000.s030.b015.roc.tsv	0.940719816517577
rocs/00162_lines2_x000_y030.s100.b035.roc.tsv	0.991231918360339
rocs/00163_lines3_x030_y010.s019.b012.roc.tsv	0.537091149259766
rocs/00156_categorical95_x030_y000.s009.b009.roc.tsv	0.509758631366211
rocs/00044_cos14pi_x010_y000.s010.b001.roc.tsv	0.473850674101563
rocs/00156_categorical95_x030_y030.s100.b025.roc.tsv	0.508905834622069
rocs/00408_slsin0811116_x010_y010.s005.b001.roc.tsv	0.92852401733985
rocs/00010_cubic1_x000_y000.s100.b009.roc.tsv	0.999999999999965
rocs/00155_categorical47_x000_y010.s030.b018.roc.tsv	0.781831105571289
rocs/00152_categorical05_x000_y000.s014.b003.roc.tsv	0.893754323271482
rocs/00151_categorical02_x010_y030.s019.b008.roc.tsv	0.991103702303711
rocs/00180_x_x030_y010.s030.b004.roc.tsv	0.540142483276367
rocs/00010_cubic1_x030_y000.s010.b006.roc.tsv	0.533281326273437
rocs/00031_sin01pi_x030_y000.s012.b009.roc.tsv	0.530442343847656
rocs/00033_sin03pi_x000_y010.s100.b040.roc.tsv	0.999999999999951
rocs/00300_sigmoid_x010_y000.s030.b003.roc.tsv	0.999999576144468
rocs/10003_sin2046pi_x010_y010.s100.b075.roc.tsv	0.50231573315918
rocs/00161_lines1_x010_y010.s100.b090.roc.tsv	0.8757595485
rocs/00150_categorical01_x000_y010.s019.b012.roc.tsv	0
rocs/00155_categorical47_x010_y000.s060.b006.roc.tsv	0.769248750444336
rocs/00162_lines2_x010_y010.s100.b002.roc.tsv	0.999999999999945
rocs/00300_sigmoid_x030_y000.s060.b001.roc.tsv	0.999779171408146
rocs/00001_parabolic_x030_y010.s060.b050.roc.tsv	0.586438708855469
rocs/00021_exp10_x000_y010.s012.b002.roc.tsv	0.996249728672851
rocs/00180_x_x010_y030.s019.b016.roc.tsv	0.503547668488281
rocs/00431_slsin3137037_x000_y030.s010.b009.roc.tsv	0.550505108210937
rocs/00040_sin10pi_x030_y000.s010.b002.roc.tsv	0.506429672155273
rocs/10003_sin2046pi_x000_y010.s060.b004.roc.tsv	0.499622133048828
rocs/00164_lines4_x000_y030.s010.b001.roc.tsv	0.512491438121095
rocs/00087_varfr7s_x000_y010.s019.b008.roc.tsv	0.599658542216796
rocs/00300_sigmoid_x000_y010.s019.b006.roc.tsv	0.996540281435547
rocs/00300_sigmoid_x000_y030.s060.b055.roc.tsv	0.835611979
rocs/00431_slsin3137037_x030_y030.s012.b001.roc.tsv	0.608330620634769
rocs/00040_sin10pi_x030_y030.s100.b075.roc.tsv	0.534101062349609
rocs/00151_categorical02_x030_y030.s060.b004.roc.tsv	0.999999152289062
rocs/00094_2sin4_10_x030_y000.s100.b001.roc.tsv	0.75303056505664
rocs/00431_slsin3137037_x010_y030.s060.b008.roc.tsv	0.611635843916017
rocs/00022_exp1e10_x030_y000.s012.b010.roc.tsv	0.734105427983398
rocs/00021_exp10_x000_y030.s007.b003.roc.tsv	0.816116332988277
rocs/00033_sin03pi_x030_y010.s019.b016.roc.tsv	0.509058210612305
rocs/00350_L_x000_y010.s060.b040.roc.tsv	0.524738947560547
rocs/00046_sin16pi_x000_y000.s009.b008.roc.tsv	0.518890380733398
rocs/00153_categorical11_x000_y000.s009.b003.roc.tsv	0.522845374212887
rocs/00153_categorical11_x030_y010.s030.b015.roc.tsv	0.521239598618165
rocs/00155_categorical47_x030_y010.s019.b014.roc.tsv	0.528785705493164
rocs/00152_categorical05_x000_y000.s007.b003.roc.tsv	0.72407235037694
rocs/00350_L_x000_y030.s100.b100.roc.tsv	0.519062466080078
rocs/00408_slsin0811116_x030_y030.s014.b001.roc.tsv	0.883682250988283
rocs/10003_sin2046pi_x030_y010.s010.b009.roc.tsv	0.49010213209375
rocs/00092_2sin2_3_x000_y010.s100.b020.roc.tsv	0.999961005308547
rocs/10002_23halton_x010_y000.s100.b025.roc.tsv	0.497497134735352
rocs/10004_steeppoly_x030_y030.s100.b006.roc.tsv	0.510482576166014
rocs/00011_cubic2_x000_y030.s010.b006.roc.tsv	0.674772686433594
rocs/00022_exp1e10_x000_y030.s019.b002.roc.tsv	0.587528652615234
rocs/00094_2sin4_10_x030_y030.s100.b040.roc.tsv	0.545725716492186
rocs/00408_slsin0811116_x000_y000.s100.b080.roc.tsv	0.9837239585
rocs/00046_sin16pi_x000_y030.s019.b016.roc.tsv	0.527282502945313
rocs/00153_categorical11_x010_y000.s007.b004.roc.tsv	0.537201775478516
rocs/00032_sin02pi_x030_y030.s010.b009.roc.tsv	0.628321753548828
rocs/00152_categorical05_x000_y000.s007.b006.roc.tsv	0.705172432575195
rocs/00200_lineparab_x010_y000.s060.b004.roc.tsv	0.958685556966797
rocs/00085_varfr5c_x000_y030.s019.b001.roc.tsv	0.590413835292965
rocs/00423_slsin2110106_x000_y030.s010.b009.roc.tsv	0.736980014333008
rocs/00155_categorical47_x010_y000.s012.b006.roc.tsv	0.539725197636719
rocs/00431_slsin3137037_x000_y010.s014.b001.roc.tsv	0.639398998682621
rocs/00062_sin32pi_x000_y010.s100.b080.roc.tsv	0.9837239585
rocs/00043_sin13pi_x030_y010.s060.b001.roc.tsv	0.567275577093756
rocs/00165_lines5_x030_y010.s100.b002.roc.tsv	0.612405776997073
rocs/00163_lines3_x010_y010.s030.b016.roc.tsv	0.609397676262695
rocs/00165_lines5_x030_y030.s009.b001.roc.tsv	0.574548509392582
rocs/00428_slsin2833033_x000_y010.s008.b008.roc.tsv	0.563344107723633
rocs/00151_categorical02_x010_y010.s100.b075.roc.tsv	0.997178819499999
rocs/00152_categorical05_x010_y000.s014.b003.roc.tsv	0.882614559576168
rocs/00165_lines5_x000_y030.s060.b015.roc.tsv	0.590198940685547
rocs/00038_sin08pi_x010_y000.s100.b045.roc.tsv	0.645744535647462
rocs/10003_sin2046pi_x010_y030.s009.b002.roc.tsv	0.513595157181641
rocs/00431_slsin3137037_x010_y010.s019.b002.roc.tsv	0.601898193375
rocs/00156_categorical95_x000_y010.s010.b006.roc.tsv	0.51190355084082
rocs/00038_sin08pi_x000_y030.s100.b015.roc.tsv	0.999778323665975
rocs/00154_categorical23_x000_y000.s100.b065.roc.tsv	0.999826431185538
rocs/00022_exp1e10_x030_y000.s009.b004.roc.tsv	0.804256227194336
rocs/00153_categorical11_x000_y010.s005.b004.roc.tsv	0.473704655988281
rocs/00200_lineparab_x010_y000.s014.b008.roc.tsv	0.696581310767578
rocs/00062_sin32pi_x010_y030.s060.b055.roc.tsv	0.499840206432617
rocs/00350_L_x010_y000.s010.b003.roc.tsv	0.984072367339863
rocs/00032_sin02pi_x000_y000.s019.b009.roc.tsv	0.998480903
rocs/00152_categorical05_x010_y030.s007.b002.roc.tsv	0.615061442099609
rocs/00152_categorical05_x010_y010.s030.b030.roc.tsv	0.659747229904297
rocs/00154_categorical23_x000_y010.s030.b020.roc.tsv	0.774522781439453
rocs/00032_sin02pi_x000_y010.s019.b001.roc.tsv	0.99979061550189
rocs/00423_slsin2110106_x000_y000.s008.b006.roc.tsv	0.85824394206543
rocs/00350_L_x030_y010.s030.b015.roc.tsv	0.51410929362207
rocs/00086_varfr6s_x030_y010.s008.b003.roc.tsv	0.511357625328125
rocs/00062_sin32pi_x030_y030.s060.b008.roc.tsv	0.515945646483397
rocs/00163_lines3_x010_y030.s100.b055.roc.tsv	0.586770799401367
rocs/10003_sin2046pi_x000_y030.s030.b016.roc.tsv	0.494798872211914
rocs/00165_lines5_x030_y030.s100.b006.roc.tsv	0.528063244287109
rocs/00408_slsin0811116_x030_y010.s030.b006.roc.tsv	0.968818876564453
rocs/00190_circle_x010_y030.s019.b004.roc.tsv	0.515411588782226
rocs/00094_2sin4_10_x000_y030.s014.b003.roc.tsv	0.561642540818359
rocs/00154_categorical23_x000_y000.s012.b002.roc.tsv	0.557406319485351
rocs/00092_2sin2_3_x010_y030.s060.b016.roc.tsv	0.812852223691398
rocs/00154_categorical23_x000_y010.s014.b002.roc.tsv	0.520097520654297
rocs/00423_slsin2110106_x010_y010.s100.b095.roc.tsv	0.792860243
rocs/00153_categorical11_x000_y000.s010.b009.roc.tsv	0.696533203043945
rocs/00021_exp10_x030_y030.s014.b012.roc.tsv	0.634334564066406
rocs/00162_lines2_x010_y010.s008.b004.roc.tsv	0.722883860380859
rocs/00031_sin01pi_x010_y010.s100.b065.roc.tsv	0.991612116454101
rocs/00034_sin04pi_x030_y030.s012.b002.roc.tsv	0.549524519165039
rocs/00200_lineparab_x010_y010.s019.b018.roc.tsv	0.634578704792969
rocs/00164_lines4_x000_y030.s060.b060.roc.tsv	0.354045867782227
rocs/00034_sin04pi_x010_y000.s009.b001.roc.tsv	0.64050674440625
rocs/00431_slsin3137037_x000_y030.s019.b009.roc.tsv	0.574552112142578
rocs/00039_sin09pi_x030_y030.s006.b002.roc.tsv	0.475970798076172
rocs/00300_sigmoid_x010_y000.s005.b003.roc.tsv	0.91774792140235
rocs/00022_exp1e10_x010_y010.s012.b001.roc.tsv	0.724128299292967
rocs/00020_exp2_x000_y010.s060.b016.roc.tsv	0.999999999999952
rocs/10004_steeppoly_x030_y000.s030.b004.roc.tsv	0
rocs/00250_spike_x030_y030.s060.b025.roc.tsv	0.564494027006837
rocs/00423_slsin2110106_x030_y030.s030.b008.roc.tsv	0.849573983078124
rocs/00150_categorical01_x030_y010.s010.b010.roc.tsv	0.501983430585938
rocs/00165_lines5_x000_y030.s010.b009.roc.tsv	0.503938886789062
rocs/00162_lines2_x010_y000.s010.b002.roc.tsv	0.921831554773437
rocs/00156_categorical95_x000_y030.s100.b055.roc.tsv	0.565832773851562
rocs/00156_categorical95_x030_y030.s012.b002.roc.tsv	0.505945417597656
rocs/00022_exp1e10_x010_y010.s006.b004.roc.tsv	0.521192126895508
rocs/00151_categorical02_x010_y000.s008.b003.roc.tsv	0.999894459994077
rocs/00200_lineparab_x010_y000.s012.b004.roc.tsv	0.682891209871094
rocs/00164_lines4_x030_y000.s008.b006.roc.tsv	0.48186471725293
rocs/00032_sin02pi_x000_y000.s100.b070.roc.tsv	0.999023437499998
rocs/00087_varfr7s_x010_y000.s030.b020.roc.tsv	0.517223146208984
rocs/00165_lines5_x000_y010.s060.b008.roc.tsv	0.770231034992186
rocs/00001_parabolic_x010_y000.s010.b003.roc.tsv	0.5861324734043
rocs/00421_slsin2105110_x000_y030.s030.b025.roc.tsv	0.879696740106445
rocs/10002_23halton_x010_y010.s030.b030.roc.tsv	0.498679479146484
rocs/00161_lines1_x000_y010.s012.b009.roc.tsv	0.933690600702148
rocs/00431_slsin3137037_x030_y010.s060.b020.roc.tsv	0.591160032491209
rocs/00094_2sin4_10_x030_y010.s030.b002.roc.tsv	0.614503860472657
rocs/00431_slsin3137037_x010_y000.s100.b020.roc.tsv	0.96635415817872
rocs/00094_2sin4_10_x030_y010.s060.b001.roc.tsv	0.691968917862302
rocs/00150_categorical01_x030_y000.s100.b070.roc.tsv	0
rocs/00040_sin10pi_x000_y010.s014.b003.roc.tsv	0.535974078673834
rocs/00428_slsin2833033_x030_y030.s007.b006.roc.tsv	0.491792890610352
rocs/00021_exp10_x030_y010.s100.b030.roc.tsv	0.997600343457024
rocs/00092_2sin2_3_x030_y010.s060.b001.roc.tsv	0.864283667662107
rocs/00155_categorical47_x030_y030.s012.b003.roc.tsv	0.488206863388669
rocs/00092_2sin2_3_x030_y010.s019.b006.roc.tsv	0.606532626665039
rocs/00350_L_x010_y000.s007.b001.roc.tsv	0.973115285224624
rocs/00038_sin08pi_x030_y010.s100.b030.roc.tsv	0.564305623338869
rocs/00200_lineparab_x000_y000.s010.b003.roc.tsv	0.664718627917966
rocs/00163_lines3_x010_y030.s012.b006.roc.tsv	0.553741031166016
rocs/00200_lineparab_x030_y000.s007.b002.roc.tsv	0.542965783064453
rocs/00162_lines2_x030_y010.s030.b009.roc.tsv	0.831020355219725
rocs/00156_categorical95_x010_y010.s008.b004.roc.tsv	0.505479388832031
rocs/00031_sin01pi_x000_y010.s100.b002.roc.tsv	0.599148644323237
rocs/10002_23halton_x010_y000.s030.b012.roc.tsv	0.491930007933594
rocs/00044_cos14pi_x000_y000.s009.b006.roc.tsv	0.501962449839844
rocs/00300_sigmoid_x000_y030.s100.b004.roc.tsv	0.999999999999999
rocs/00034_sin04pi_x030_y030.s019.b001.roc.tsv	0.68743218316211
rocs/00156_categorical95_x000_y010.s008.b004.roc.tsv	0.496805191098633
rocs/00350_L_x030_y000.s100.b035.roc.tsv	0.999590131976522
rocs/00154_categorical23_x030_y030.s060.b002.roc.tsv	0.530228508862303
rocs/00408_slsin0811116_x000_y000.s100.b016.roc.tsv	0.999999999999956
rocs/00153_categorical11_x000_y010.s060.b012.roc.tsv	0.999959733738237
rocs/00163_lines3_x010_y000.s100.b008.roc.tsv	0.998510784562477
rocs/10004_steeppoly_x030_y030.s030.b012.roc.tsv	0.491426467883789
rocs/00428_slsin2833033_x010_y030.s014.b002.roc.tsv	0.585812674655273
rocs/10004_steeppoly_x010_y000.s006.b006.roc.tsv	0
rocs/00044_cos14pi_x010_y030.s100.b075.roc.tsv	0.494993845621094
rocs/00408_slsin0811116_x030_y000.s100.b055.roc.tsv	0.998411602435529
rocs/00351_L_lop_x030_y000.s006.b004.roc.tsv	0.641803529629883
rocs/00162_lines2_x010_y000.s010.b008.roc.tsv	0.714071485657227
rocs/00033_sin03pi_x000_y000.s012.b010.roc.tsv	0.847547743
rocs/00155_categorical47_x030_y010.s100.b002.roc.tsv	0.510748545327149
