12.670073	-21890.415326
12.669828	-8198.483846
12.669584	23828.249150
12.669339	69986.810396
12.669095	116517.358452
12.668850	144832.423866
12.668606	139430.321704
12.668361	95492.649864
12.668117	22433.470674
12.667872	-58572.275046
12.667628	-122313.593040
12.667383	-149186.224628
12.667139	-132473.042440
12.666895	-80032.333295
12.666650	-9855.656483
12.666406	58159.164673
12.666161	110164.144993
12.665917	142373.289458
12.665672	159615.807213
12.665428	169823.940775
12.665183	177800.898278
12.664939	181839.656679
12.664694	174929.254736
12.664450	149664.782049
12.664205	103858.974143
12.663961	43473.025212
12.663716	-18984.450695
12.663472	-69870.911052
12.663227	-100699.242320
12.662983	-111833.272830
12.662738	-111489.136613
12.662494	-110557.489533
12.662249	-116103.399942
12.662005	-127198.413751
12.661760	-135503.625974
12.661516	-130369.341823
12.661271	-105670.427014
12.661027	-64529.182632
12.660782	-19115.467432
12.660538	14620.132300
12.660293	24628.352164
12.660049	8818.200381
12.659805	-23776.133202
12.659560	-57417.242918
12.659316	-77341.769877
12.659071	-76642.638606
12.658827	-58735.149974
12.658582	-34212.396491
12.658338	-13996.855406
12.658093	-2711.311175
12.657849	3921.521744
12.657604	16130.276185
12.657360	43199.160903
12.657115	86567.244781
12.656871	136944.895904
12.656626	177423.491923
12.656382	191215.511433
12.656137	170097.746456
12.655893	119099.079224
12.655648	54845.511072
12.655404	-1715.211569
12.655159	-34531.649421
12.654915	-38987.618923
12.654670	-22583.576044
12.654426	258.883259
12.654181	16211.601445
12.653937	19518.531233
12.653692	13620.979552
12.653448	7485.048850
12.653203	9171.603197
12.652959	20602.329148
12.652715	36623.657428
12.652470	48731.609365
12.652226	50986.292911
12.651981	44230.962751
12.651737	35720.863553
12.651492	34052.485219
12.651248	42362.159370
12.651003	54122.195680
12.650759	54793.354186
12.650514	29318.306046
12.650270	-28109.423788
12.650025	-107443.263045
12.649781	-183752.545566
12.649536	-226496.580632
12.649292	-213418.112279
12.649047	-142462.062038
12.648803	-35521.473859
12.648558	68665.592846
12.648314	129872.325144
12.648069	123317.929767
12.647825	50413.852319
12.647580	-61700.811276
12.647336	-171654.175682
12.647091	-241133.194264
12.646847	-250115.346040
12.646602	-203426.613162
12.646358	-126254.306897
12.646113	-51418.254940
12.645869	-4768.621237
12.645625	4655.243845
12.645380	-14127.235830
12.645136	-40836.842740
12.644891	-54571.286493
12.644647	-42910.301533
12.644402	-5642.226874
12.644158	47507.205558
12.643913	102779.145195
12.643669	148262.863978
12.643424	176988.845625
12.643180	186655.816117
12.642935	177574.442425
12.642691	151069.643176
12.642446	109708.913570
12.642202	58887.892878
12.641957	7887.760078
12.641713	-31497.484961
12.641468	-49132.227486
12.641224	-41819.102237
12.640979	-16642.796092
12.640735	10233.867258
12.640490	19741.764475
12.640246	-1276.596543
12.640001	-52844.234158
12.639757	-120131.716007
12.639512	-178748.329573
12.639268	-205032.691467
12.639023	-186673.086054
12.638779	-128524.153726
12.638535	-50679.745552
12.638290	20429.982876
12.638046	63714.141288
12.637801	72299.013840
12.637557	55471.185407
12.637312	32976.828159
12.637068	24695.447739
12.636823	40852.762766
12.636579	77413.930557
12.636334	118560.512278
12.636090	144595.654511
12.635845	141087.392399
12.635601	104871.217679
12.635356	44403.914177
12.635112	-25008.985411
12.634867	-88124.893984
12.634623	-135244.927451
12.634378	-163886.205846
12.634134	-176680.370447
12.633889	-177484.215418
12.633645	-168391.544604
12.633400	-149284.265335
12.633156	-119790.270332
12.632911	-81891.065598
12.632667	-41091.751931
12.632422	-5099.530015
12.632178	19433.592371
12.631934	30142.148349
12.631689	30172.846475
12.631445	26486.717448
12.631200	26072.075139
12.630956	32151.504904
12.630711	42468.086175
12.630467	50566.135531
12.630222	49264.751023
12.629978	34306.631267
12.629733	6184.818141
12.629489	-30674.810166
12.629244	-70521.113284
12.629000	-108832.937515
12.628755	-143092.594683
12.628511	-171470.344446
12.628266	-190624.564554
12.628022	-194758.409226
12.627777	-177399.012307
12.627533	-135653.014401
12.627288	-74697.669509
12.627044	-9423.022287
12.626799	38884.201914
12.626555	50472.310316
12.626310	16496.891028
12.626066	-54769.031368
12.625821	-138678.722796
12.625577	-202684.092947
12.625332	-219473.147191
12.625088	-179088.674582
12.624844	-94254.290647
12.624599	4019.838997
12.624355	79068.988480
12.624110	104001.206951
12.623866	73054.426629
12.623621	3770.700734
12.623377	-70922.254460
12.623132	-116980.131909
12.622888	-113371.989489
12.622643	-59854.219060
12.622399	24585.697151
12.622154	111214.199059
12.621910	174033.915166
12.621665	199482.665188
12.621421	189418.897876
12.621176	157075.549461
12.620932	118972.276596
12.620687	87268.976007
12.620443	66101.944394
12.620198	52851.014726
12.619954	42546.936072
12.619709	32270.404355
12.619465	22934.143041
12.619220	17821.815871
12.618976	19405.310517
12.618731	26908.210473
12.618487	36468.018640
12.618242	43894.294825
12.617998	48174.465306
12.617754	53232.810251
12.617509	66341.388007
12.617265	93663.307151
12.617020	135302.889602
12.616776	182883.774942
12.616531	221579.544058
12.616287	236169.892717
12.616042	218351.411269
12.615798	171635.281233
12.615553	111081.786478
12.615309	57652.373509
12.615064	29648.612913
12.614820	35246.500931
12.614575	69598.635450
12.614331	117729.368604
12.614086	161570.831126
12.613842	187553.864480
12.613597	191094.451698
12.613353	176169.133368
12.613108	150791.984171
12.612864	121362.626959
12.612619	89202.632373
12.612375	51156.840420
12.612130	3698.205307
12.611886	-52137.731600
12.611641	-108196.806239
12.611397	-150948.077685
12.611152	-167036.297208
12.610908	-149943.553028
12.610664	-104202.752401
12.610419	-44782.154527
12.610175	8418.661193
12.609930	38461.895574
12.609686	37943.591851
12.609441	11171.231719
12.609197	-28911.957181
12.608952	-67333.058038
12.608708	-93818.491953
12.608463	-106389.744360
12.608219	-110315.386511
12.607974	-113399.344049
12.607730	-120450.700931
12.607485	-130046.508514
12.607241	-135323.362605
12.606996	-128257.540059
12.606752	-104949.975053
12.606507	-68868.360022
12.606263	-30114.613351
12.606018	-922.981294
12.605774	10338.727783
12.605529	3508.775587
12.605285	-13004.667834
12.605040	-26183.115922
12.604796	-24724.747126
12.604551	-4592.103077
12.604307	29030.948868
12.604062	64362.031763
12.603818	88911.476689
12.603574	95674.833092
12.603329	86518.864328
12.603085	71079.414429
12.602840	61767.043944
12.602596	67413.440502
12.602351	88760.250502
12.602107	118033.820751
12.601862	142764.424822
12.601618	151886.793317
12.601373	141009.048606
12.601129	114211.312943
12.600884	81525.788593
12.600640	53453.790032
12.600395	35418.245261
12.600151	25063.118735
12.599906	13898.055328
12.599662	-7516.110024
12.599417	-43457.791486
12.599173	-89254.930739
12.598928	-131962.324923
12.598684	-155492.681432
12.598439	-147920.530622
12.598195	-107493.300344
12.597950	-44395.563365
12.597706	22744.778050
12.597461	74137.864244
12.597217	96597.088301
12.596972	88292.909447
12.596728	58402.023502
12.596484	22068.539581
12.596239	-6746.875801
12.595995	-21018.038058
12.595750	-22321.218354
12.595506	-17922.719867
12.595261	-15150.144101
12.595017	-16253.718479
12.594772	-16669.546575
12.594528	-7678.044218
12.594283	17948.780095
12.594039	60442.553188
12.593794	110888.768834
12.593550	153969.873249
12.593305	174551.947537
12.593061	164955.573773
12.592816	129151.155583
12.592572	81521.888548
12.592327	40521.143402
12.592083	20191.919399
12.591838	23718.887315
12.591594	42319.574119
12.591349	60132.580497
12.591105	62735.719455
12.590860	44974.594133
12.590616	14024.443405
12.590371	-14055.682879
12.590127	-22709.864847
12.589882	-4072.756679
12.589638	35801.278732
12.589394	78551.115422
12.589149	101495.503227
12.588905	88348.386535
12.588660	37495.618230
12.588416	-36235.654456
12.588171	-107342.162798
12.587927	-150382.013302
12.587682	-150774.245819
12.587438	-110771.252582
12.587193	-48058.030598
12.586949	12085.133356
12.586704	47249.382443
12.586460	46238.880912
12.586215	11868.618262
12.585971	-42323.775769
12.585726	-99147.493576
12.585482	-144888.358877
12.585237	-173283.112537
12.584993	-185176.149309
12.584748	-185094.362230
12.584504	-177328.669514
12.584259	-163903.305467
12.584015	-145246.844726
12.583770	-122502.630829
12.583526	-99375.919564
12.583281	-81780.584217
12.583037	-75063.029455
12.582792	-80346.537723
12.582548	-92381.392528
12.582304	-100693.628726
12.582059	-94029.558552
12.581815	-66143.517937
12.581570	-19926.620840
12.581326	32525.349636
12.581081	74349.845462
12.580837	90977.691133
12.580592	76480.514496
12.580348	36133.818373
12.580103	-16022.743932
12.579859	-63370.328981
12.579614	-93537.284358
12.579370	-102595.777020
12.579125	-94811.865459
12.578881	-78575.765764
12.578636	-61052.241834
12.578392	-44578.770146
12.578147	-26663.877228
12.577903	-3218.648187
12.577658	27217.362205
12.577414	61090.589960
12.577169	90934.908304
12.576925	109504.161557
12.576680	114488.918972
12.576436	110828.165305
12.576191	108781.239804
12.575947	118312.095542
12.575702	142586.263376
12.575458	174233.017474
12.575214	196889.004589
12.574969	191924.880708
12.574725	147510.681708
12.574480	65662.993390
12.574236	-36391.031934
12.573991	-131622.448291
12.573747	-193284.487096
12.573502	-205286.810388
12.573258	-168310.420490
12.573013	-99030.341013
12.572769	-23051.291877
12.572524	35155.705967
12.572280	60816.859517
12.572035	52581.829927
12.571791	20443.382166
12.571546	-20298.622212
12.571302	-55759.925212
12.571057	-77812.988138
12.570813	-84683.864052
12.570568	-78589.423829
12.570324	-62531.573031
12.570079	-38379.253806
12.569835	-7123.313834
12.569590	29404.502823
12.569346	67039.723984
12.569101	99512.984868
12.568857	120673.758738
12.568612	127576.206366
12.568368	122484.230200
12.568124	112333.738265
12.567879	105550.580068
12.567635	107732.972451
12.567390	118528.097806
12.567146	131562.751260
12.566901	137665.967464
12.566657	129859.849636
12.566412	107431.591658
12.566168	76762.765271
12.565923	48253.701649
12.565679	30733.891730
12.565434	26218.815702
12.565190	27891.958489
12.564945	22605.993235
12.564701	-3034.366025
12.564456	-55859.759652
12.564212	-131887.013038
12.563967	-216826.153438
12.563723	-291182.119991
12.563478	-337679.268663
12.563234	-347608.096605
12.562989	-323344.532643
12.562745	-276177.313214
12.562500	-220832.271098
12.562256	-169504.061253
12.562011	-128188.355469
12.561767	-96654.838041
12.561523	-71458.975450
12.561278	-49866.571836
12.561034	-32311.034793
12.560789	-22047.808785
12.560545	-22408.630585
12.560300	-33472.861016
12.560056	-50362.564309
12.559811	-64426.630165
12.559567	-66968.122652
12.559322	-53617.583261
12.559078	-26959.661454
12.558833	4191.300692
12.558589	28790.454139
12.558344	39010.398039
12.558100	34422.352338
12.557855	22680.728989
12.557611	16114.786369
12.557366	25653.958536
12.557122	54879.784661
12.556877	97112.490570
12.556633	137126.308971
12.556388	156997.253680
12.556144	143668.195643
12.555899	94956.805801
12.555655	21378.372766
12.555410	-57111.681897
12.555166	-118125.848242
12.554921	-144737.140435
12.554677	-131076.169769
12.554433	-83486.275272
12.554188	-17054.867050
12.553944	50782.486304
12.553699	106710.622145
12.553455	145416.468608
12.553210	169476.731539
12.552966	185723.471202
12.552721	200041.934336
12.552477	213190.439405
12.552232	219661.134913
12.551988	210144.491556
12.551743	176474.992690
12.551499	116755.968817
12.551254	38223.700913
12.551010	-43680.343290
12.550765	-109942.067836
12.550521	-144606.734450
12.550276	-140778.007799
12.550032	-103527.059156
12.549787	-48403.637571
12.549543	4002.380375
12.549298	35446.400703
12.549054	36559.867430
12.548809	10078.894026
12.548565	-30446.000485
12.548320	-65915.340996
12.548076	-78928.596848
12.547831	-60323.781297
12.547587	-12692.289528
12.547343	50326.509952
12.547098	108570.635943
12.546854	142034.332569
12.546609	137404.063527
12.546365	92358.198549
12.546120	16379.691770
12.545876	-71969.435318
12.545631	-150336.531840
12.545387	-198768.964895
12.545142	-205073.166915
12.544898	-167932.442101
12.544653	-97049.649730
12.544409	-10377.907008
12.544164	70759.457806
12.543920	127342.582079
12.543675	147582.048933
12.543431	129738.097837
12.543186	82050.884838
12.542942	19824.722724
12.542697	-39393.614667
12.542453	-81004.345673
12.542208	-97215.081024
12.541964	-88408.031457
12.541719	-61730.389921
12.541475	-27679.478774
12.541230	3853.752893
12.540986	26524.838313
12.540741	38453.448572
12.540497	41116.512279
12.540253	37088.692498
12.540008	27972.961410
12.539764	13644.203283
12.539519	-6891.910640
12.539275	-33570.916474
12.539030	-63516.493225
12.538786	-90588.586468
12.538541	-106790.268299
12.538297	-105088.740397
12.538052	-82442.301236
12.537808	-41635.304376
12.537563	9015.057179
12.537319	58069.433792
12.537074	94553.879839
12.536830	111285.879765
12.536585	106663.165571
12.536341	84392.114542
12.536096	51497.455629
12.535852	15671.294170
12.535607	-16888.195994
12.535363	-42421.574354
12.535118	-59300.374288
12.534874	-67011.474597
12.534629	-65249.586380
12.534385	-53641.947750
12.534140	-32179.951067
12.533896	-1944.134335
12.533651	34421.738262
12.533407	72863.032597
12.533163	108679.189965
12.532918	137528.026523
12.532674	156223.391108
12.532429	163036.979084
12.532185	157610.604038
12.531940	140756.839597
12.531696	114470.831995
12.531451	82169.295226
12.531207	48823.927751
12.530962	20534.384205
12.530718	3228.375042
12.530473	699.594255
12.530229	12717.513062
12.529984	34186.149382
12.529740	56098.971851
12.529495	68263.893292
12.529251	62951.078627
12.529006	37974.215040
12.528762	-2176.674332
12.528517	-47831.740378
12.528273	-87743.638165
12.528028	-113311.279590
12.527784	-121581.232294
12.527539	-115683.766231
12.527295	-102538.983934
12.527050	-88982.740621
12.526806	-78217.480048
12.526561	-68368.436955
12.526317	-53911.762300
12.526073	-29273.999407
12.525828	7150.489487
12.525584	50725.128871
12.525339	91296.493383
12.525095	116880.154388
12.524850	118709.695548
12.524606	95366.946404
12.524361	54007.564206
12.524117	8013.189572
12.523872	-28025.171872
12.523628	-43836.558488
12.523383	-37131.781663
12.523139	-13932.136619
12.522894	14443.576288
12.522650	36199.732771
12.522405	43514.088987
12.522161	34727.959292
12.521916	13605.557557
12.521672	-13552.238621
12.521427	-41252.587038
12.521183	-66826.188042
12.520938	-90239.615233
12.520694	-112100.282040
12.520449	-131267.049129
12.520205	-143676.083268
12.519960	-143338.793489
12.519716	-125180.842504
12.519471	-88322.072361
12.519227	-37953.624291
12.518983	15429.870155
12.518738	59413.794471
12.518494	84284.132582
12.518249	86781.754825
12.518005	71187.158823
12.517760	47114.749979
12.517516	25022.455886
12.517271	11493.184249
12.517027	6541.405796
12.516782	4225.168749
12.516538	-3739.843130
12.516293	-23136.594852
12.516049	-53563.483168
12.515804	-87742.934968
12.515560	-114257.129703
12.515315	-122457.581567
12.515071	-107261.491013
12.514826	-71605.661950
12.514582	-25417.438549
12.514337	18371.367414
12.514093	48909.544744
12.513848	61284.631619
12.513604	57543.003125
12.513359	44624.917634
12.513115	30478.457061
12.512870	20329.474946
12.512626	14882.822305
12.512381	11104.052486
12.512137	4888.386720
12.511893	-5995.390659
12.511648	-20303.163429
12.511404	-33885.239363
12.511159	-41988.200536
12.510915	-41929.149909
12.510670	-34603.028432
12.510426	-23934.509984
12.510181	-14550.926046
12.509937	-8935.893034
12.509692	-5643.795914
12.509448	352.657409
12.509203	15245.463390
12.508959	43028.514834
12.508714	82873.594793
12.508470	128546.548346
12.508225	170237.048449
12.507981	197966.785599
12.507736	205061.489535
12.507492	190213.254961
12.507247	157398.233642
12.507003	114005.610556
12.506758	68232.993081
12.506514	27017.608599
12.506269	-4801.758275
12.506025	-24197.926907
12.505780	-29287.293465
12.505536	-19127.947318
12.505291	5666.270883
12.505047	41858.155354
12.504803	82971.897981
12.504558	119976.612506
12.504314	143492.303643
12.504069	146825.487084
12.503825	128540.496012
12.503580	93273.045436
12.503336	50207.867905
12.503091	9775.898243
12.502847	-20017.295522
12.502602	-35980.506582
12.502358	-39818.698148
12.502113	-36074.708413
12.501869	-29117.793386
12.501624	-20877.996152
12.501380	-10530.076915
12.501135	3761.312246
12.500891	22146.462718
12.500646	41111.759654
12.500402	53640.168349
12.500157	51760.217212
12.499913	30403.026293
12.499668	-9350.761600
12.499424	-59433.900255
12.499179	-107066.472810
12.498935	-139334.111838
12.498690	-148043.084977
12.498446	-132643.101202
12.498201	-99852.760527
12.497957	-60217.272614
12.497713	-23312.001973
12.497468	6065.956667
12.497224	28891.981262
12.496979	49710.897839
12.496735	72486.525314
12.496490	96755.639315
12.496246	116232.508954
12.496001	120762.611103
12.495757	100883.475862
12.495512	52883.224098
12.495268	-18058.144443
12.495023	-98270.571128
12.494779	-169559.268384
12.494534	-215201.524908
12.494290	-225561.982957
12.494045	-201157.002990
12.493801	-152107.180025
12.493556	-94395.464240
12.493312	-44535.143920
12.493067	-14611.358743
12.492823	-9255.184925
12.492578	-25194.266292
12.492334	-53078.541926
12.492089	-80675.896101
12.491845	-96432.926173
12.491600	-92580.389170
12.491356	-67223.432557
12.491111	-25073.699376
12.490867	23407.960105
12.490623	64549.027547
12.490378	85295.644015
12.490134	77480.556128
12.489889	41142.948798
12.489645	-14524.515585
12.489400	-73420.504482
12.489156	-117607.913884
12.488911	-133631.931201
12.488667	-117642.580448
12.488422	-77107.872275
12.488178	-28145.271975
12.487933	10708.183053
12.487689	25795.346264
12.487444	13678.304821
12.487200	-17831.058317
12.486955	-53365.252513
12.486711	-76773.811962
12.486466	-77902.145222
12.486222	-56350.380628
12.485977	-20639.966414
12.485733	16575.807833
12.485488	44767.157888
12.485244	60081.275100
12.484999	66049.473588
12.484755	70251.721550
12.484510	78905.221233
12.484266	92391.626137
12.484022	104274.422668
12.483777	104503.493621
12.483533	85294.068068
12.483288	46587.936582
12.483044	-1887.606966
12.482799	-43430.038122
12.482555	-61021.899315
12.482310	-44911.782408
12.482066	2489.422716
12.481821	66806.117263
12.481577	127077.617928
12.481332	163968.196210
12.481088	167184.742689
12.480843	138877.473911
12.480599	91708.082606
12.480354	42765.399384
12.480110	6324.481561
12.479865	-11259.111780
12.479621	-12433.964233
12.479376	-5251.250650
12.479132	1899.211682
12.478887	4762.573226
12.478643	4734.697343
12.478398	6959.556157
12.478154	16372.374528
12.477909	34055.565273
12.477665	55942.811583
12.477420	74543.000705
12.477176	82693.732828
12.476932	77269.158684
12.476687	60833.853698
12.476443	40358.382566
12.476198	23700.269816
12.475954	15675.857336
12.475709	15763.120714
12.475465	18590.147212
12.475220	16893.763858
12.474976	5457.274267
12.474731	-15960.758049
12.474487	-42052.751123
12.474242	-63957.796949
12.473998	-72782.800571
12.473753	-63016.586994
12.473509	-34452.390004
12.473264	7927.354596
12.473020	55676.026550
12.472775	99204.374531
12.472531	129758.926887
12.472286	140646.238169
12.472042	127888.195690
12.471797	90760.041407
12.471553	32451.647164
12.471308	-39465.295431
12.471064	-113412.703321
12.470819	-175681.523915
12.470575	-213791.026033
12.470330	-220441.319176
12.470086	-196506.053639
12.469842	-151547.294156
12.469597	-101182.081967
12.469353	-61928.051859
12.469108	-45390.949804
12.468864	-54101.238698
12.468619	-80781.628831
12.468375	-111401.800593
12.468130	-130830.374155
12.467886	-128759.778092
12.467641	-103523.941807
12.467397	-62357.629463
12.467152	-18179.674749
12.466908	15587.100290
12.466663	29979.462430
12.466419	23320.804032
12.466174	1037.466438
12.465930	-27097.833690
12.465685	-50923.231651
12.465441	-63381.552844
12.465196	-62354.255590
12.464952	-50438.312591
12.464707	-33150.807905
12.464463	-16492.454027
12.464218	-4861.592603
12.463974	53.407229
12.463729	-778.539532
12.463485	-4699.264833
12.463240	-8755.689399
12.462996	-11011.869654
12.462752	-11297.061778
12.462507	-11155.550965
12.462263	-12959.195702
12.462018	-18489.799635
12.461774	-27531.893368
12.461529	-37171.518994
12.461285	-42299.316139
12.461040	-37389.412600
12.460796	-19016.898474
12.460551	11923.598754
12.460307	49420.019580
12.460062	83654.860426
12.459818	104206.356133
12.459573	104036.058196
12.459329	82597.796316
12.459084	46613.132233
12.458840	7988.081283
12.458595	-20426.981587
