10.476878	-111644.247196
10.476513	-117746.500507
10.476147	-111215.528469
10.475782	-97308.677983
10.475417	-77251.558365
10.475052	-53410.163904
10.474687	-33850.110458
10.474322	-27354.442024
10.473957	-23672.509033
10.473591	-3536.943294
10.473226	17294.268751
10.472861	13877.210223
10.472496	4983.539416
10.472131	6257.366963
10.471766	21147.820247
10.471401	38183.388312
10.471035	54038.774717
10.470670	66981.564999
10.470305	68874.053437
10.469940	78427.429281
10.469575	89526.647867
10.469210	65333.819119
10.468845	15683.523752
10.468480	-21818.203262
10.468114	-34456.112097
10.467749	-41785.466542
10.467384	-58686.999535
10.467019	-76083.401227
10.466654	-78917.411260
10.466289	-59646.313033
10.465924	-28851.179438
10.465558	-4560.930961
10.465193	2180.861423
10.464828	-8243.128107
10.464463	-11491.941950
10.464098	8158.095014
10.463733	34443.947786
10.463368	51951.244954
10.463002	51112.737246
10.462637	33169.340811
10.462272	24254.261311
10.461907	45002.607237
10.461542	78714.453424
10.461177	99358.171056
10.460812	101237.824505
10.460447	104192.601736
10.460081	113181.798228
10.459716	113965.312899
10.459351	106687.224102
10.458986	102076.804027
10.458621	101151.591633
10.458256	95415.494398
10.457891	74701.938712
10.457525	47118.853220
10.457160	23216.479613
10.456795	-1146.572345
10.456430	-33837.738961
10.456065	-60975.289351
10.455700	-59011.937270
10.455335	-39538.486382
10.454969	-20491.989343
10.454604	-6099.541503
10.454239	-997.703617
10.453874	-314.965502
10.453509	-3045.258883
10.453144	-12709.856790
10.452779	-33762.725683
10.452414	-51739.970848
10.452048	-51404.390010
10.451683	-51002.949611
10.451318	-45796.609508
10.450953	-29982.849065
10.450588	-15539.086907
10.450223	-6195.878658
10.449858	5477.710003
10.449492	29488.846436
10.449127	71944.931753
10.448762	117896.211563
10.448397	137980.280994
10.448032	127776.148454
10.447667	102843.793528
10.447302	75143.722982
10.446937	54642.166807
10.446571	30075.074850
10.446206	-1370.009600
10.445841	-20253.231051
10.445476	-22648.477825
10.445111	-17661.989447
10.444746	-5466.267267
10.444381	7384.908285
10.444015	5481.822329
10.443650	-11583.715446
10.443285	-27627.411592
10.442920	-33197.870479
10.442555	-27026.649153
10.442190	-14584.130492
10.441825	-12744.070244
10.441459	-23371.284403
10.441094	-33464.835691
10.440729	-35081.733462
10.440364	-29147.139406
10.439999	-12208.460065
10.439634	8089.998431
10.439269	11330.265926
10.438904	-2354.333552
10.438538	-25578.168463
10.438173	-52760.561191
10.437808	-74627.229976
10.437443	-92527.361483
10.437078	-95678.745727
10.436713	-71132.697845
10.436348	-37507.763232
10.435982	-22362.579397
10.435617	-20550.631819
10.435252	-14351.739304
10.434887	-3486.281963
10.434522	5721.826750
10.434157	2691.507645
10.433792	-7187.542309
10.433426	-14743.311017
10.433061	-14936.554057
10.432696	-6266.290751
10.432331	8416.345925
10.431966	21392.824236
10.431601	29385.441829
10.431236	32030.997966
10.430871	33576.757204
10.430505	43373.874117
10.430140	58511.328417
10.429775	62332.633850
10.429410	59067.172547
10.429045	58671.617961
10.428680	56520.930536
10.428315	54870.895205
10.427949	53294.346963
10.427584	36841.128156
10.427219	1870.593462
10.426854	-34110.754173
10.426489	-62098.512883
10.426124	-75122.481445
10.425759	-71017.962255
10.425393	-68288.544861
10.425028	-74720.956321
10.424663	-85819.839878
10.424298	-85429.305418
10.423933	-73949.313888
10.423568	-54162.717290
10.423203	-24026.536964
10.422838	3865.240708
10.422472	27231.404905
10.422107	49254.292242
10.421742	61084.105008
10.421377	63313.026185
10.421012	67916.278665
10.420647	68161.322772
10.420282	53316.183012
10.419916	29153.374869
10.419551	3789.482065
10.419186	-24799.031792
10.418821	-50726.025551
10.418456	-50754.091913
10.418091	-10669.233685
10.417726	45626.557621
10.417360	79437.911582
10.416995	82553.209334
10.416630	72692.762407
10.416265	67118.584756
10.415900	76687.118964
10.415535	99644.321884
10.415170	128136.489236
10.414805	156306.470237
10.414439	168500.081885
10.414074	162022.543541
10.413709	146411.207451
10.413344	129846.512482
10.412979	117743.802165
10.412614	100443.866227
10.412249	77701.974677
10.411883	58923.853323
10.411518	42599.624355
10.411153	14458.655350
10.410788	-19420.867790
10.410423	-41015.333017
10.410058	-49343.899777
10.409693	-54431.400927
10.409328	-69920.345217
10.408962	-80968.281542
10.408597	-71131.314694
10.408232	-59294.460979
10.407867	-66103.536709
10.407502	-90360.222793
10.407137	-123839.944899
10.406772	-158807.051000
10.406406	-172096.037806
10.406041	-156710.234216
10.405676	-113573.101649
10.405311	-58159.326392
10.404946	-20091.367068
10.404581	-10254.416881
10.404216	-24426.492135
10.403850	-51287.010039
10.403485	-80239.656643
10.403120	-96166.327213
10.402755	-97547.614416
10.402390	-94152.656381
10.402025	-95878.113611
10.401660	-109161.158652
10.401295	-121244.119809
10.400929	-124367.205378
10.400564	-124816.727668
10.400199	-135679.731631
10.399834	-152016.303566
10.399469	-143002.077132
10.399104	-109341.150906
10.398739	-79413.158795
10.398373	-59373.107999
10.398008	-49038.994515
10.397643	-48051.784930
10.397278	-55613.380523
10.396913	-61629.537455
10.396548	-47803.857340
10.396183	-11012.957611
10.395817	28457.840822
10.395452	49973.485040
10.395087	49392.126605
10.394722	45714.707384
10.394357	45643.859633
10.393992	34996.576268
10.393627	7417.792561
10.393262	-8161.249367
10.392896	-1909.107420
10.392531	5130.843617
10.392166	9204.307738
10.391801	7939.692289
10.391436	2042.870810
10.391071	3038.253618
10.390706	3746.940251
10.390340	-5539.998422
10.389975	-21053.491094
10.389610	-41124.089116
10.389245	-57874.799547
10.388880	-57788.297457
10.388515	-37544.574198
10.388150	1425.394605
10.387784	39406.505946
10.387419	62485.557939
10.387054	76384.858487
10.386689	81573.797521
10.386324	82684.893934
10.385959	91568.258838
10.385594	113018.780567
10.385229	147148.604174
10.384863	178530.142641
10.384498	183804.534123
10.384133	164895.306058
10.383768	135259.567524
10.383403	111302.354946
10.383038	101198.272604
10.382673	91908.310089
10.382307	81407.538406
10.381942	70687.907476
10.381577	67253.345337
10.381212	67463.508532
10.380847	73750.418078
10.380482	94765.702666
10.380117	113737.463825
10.379752	116114.598729
10.379386	106348.345094
10.379021	91580.726293
10.378656	77495.265565
10.378291	67692.554363
10.377926	62618.612417
10.377561	67816.932332
10.377196	84386.033940
10.376830	92653.574151
10.376465	80511.379720
10.376100	56910.236427
10.375735	34215.784158
10.375370	26641.753467
10.375005	31621.386951
10.374640	50741.182574
10.374274	92922.052316
10.373909	130619.214262
10.373544	137674.438130
10.373179	126197.429442
10.372814	121470.040497
10.372449	124065.798555
10.372084	116440.963194
10.371719	99027.771929
10.371353	84504.483441
10.370988	65939.645402
10.370623	29914.401327
10.370258	1174.148692
10.369893	1717.013472
10.369528	11788.049953
10.369163	7552.265240
10.368797	-7107.764248
10.368432	-10015.504511
10.368067	12075.753675
10.367702	44629.219436
10.367337	64705.148120
10.366972	67285.547318
10.366607	61422.675071
10.366241	49702.945091
10.365876	35163.185406
10.365511	19370.942039
10.365146	3852.635767
10.364781	-9418.285242
10.364416	-19577.148079
10.364051	-23975.968631
10.363686	-22393.186780
10.363320	-10315.644248
10.362955	6617.866720
10.362590	18913.039475
10.362225	22550.103533
10.361860	15707.422602
10.361495	8014.312413
10.361130	7141.003656
10.360764	8073.408998
10.360399	8210.621682
10.360034	6969.655428
10.359669	-11552.613861
10.359304	-43377.038411
10.358939	-62924.800665
10.358574	-59456.855399
10.358208	-42309.855818
10.357843	-31875.087223
10.357478	-26531.506137
10.357113	-15658.578201
10.356748	-1794.216124
10.356383	10672.966533
10.356018	16558.216485
10.355653	10788.122260
10.355287	-13679.893153
10.354922	-46692.276556
10.354557	-62245.329186
10.354192	-51456.606349
10.353827	-37565.029173
10.353462	-33398.208500
10.353097	-47637.727648
10.352731	-91696.010568
10.352366	-140482.463089
10.352001	-158193.963857
10.351636	-146108.284021
10.351271	-127724.215014
10.350906	-113980.918428
10.350541	-98079.019933
10.350176	-87276.929341
10.349810	-87531.566442
10.349445	-89502.956699
10.349080	-86888.297253
10.348715	-80106.326635
10.348350	-76514.366651
10.347985	-81689.058103
10.347620	-98449.918461
10.347254	-119768.623811
10.346889	-138856.306023
10.346524	-162172.873866
10.346159	-178426.658996
10.345794	-166682.286792
10.345429	-135463.582817
10.345064	-112743.425200
10.344698	-103455.541925
10.344333	-94291.004205
10.343968	-71987.895585
10.343603	-49059.985755
10.343238	-29361.981923
10.342873	3218.085710
10.342508	26694.475152
10.342143	15716.534042
10.341777	-7798.835415
10.341412	-4409.984756
10.341047	20598.424905
10.340682	42316.894409
10.340317	53962.595602
10.339952	58061.693054
10.339587	53115.596676
10.339221	44186.811858
10.338856	37356.445720
10.338491	25756.815227
10.338126	4509.760416
10.337761	-21239.843419
10.337396	-41879.571239
10.337031	-48616.487015
10.336665	-41933.264441
10.336300	-29670.235193
10.335935	-13823.172968
10.335570	2310.506939
10.335205	13262.417897
10.334840	23047.655097
10.334475	29065.197063
10.334110	20870.645548
10.333744	12592.181097
10.333379	14603.975865
10.333014	13999.231030
10.332649	11969.886119
10.332284	11872.738196
10.331919	14843.777547
10.331554	24383.301275
10.331188	36361.263334
10.330823	40038.861519
10.330458	33468.463590
10.330093	11475.412508
10.329728	-11714.491034
10.329363	-5703.566024
10.328998	30355.788629
10.328632	68117.178861
10.328267	89731.380811
10.327902	104222.555899
10.327537	113671.153243
10.327172	109064.117701
10.326807	91949.988572
10.326442	80854.054441
10.326077	63521.205716
10.325711	41929.709112
10.325346	37496.405478
10.324981	34150.851485
10.324616	25336.712577
10.324251	30629.107341
10.323886	52103.565015
10.323521	81155.233045
10.323155	111138.016599
10.322790	133955.913955
10.322425	142170.206902
10.322060	137701.716869
10.321695	130002.997009
10.321330	127909.277448
10.320965	120940.348815
10.320599	104970.514216
10.320234	88992.176669
10.319869	74518.738340
10.319504	62749.751885
10.319139	60682.040404
10.318774	68913.397128
10.318409	84318.645192
10.318044	94522.325120
10.317678	92180.457280
10.317313	78423.807487
10.316948	64638.000074
10.316583	58841.656461
10.316218	55024.197013
10.315853	43375.239986
10.315488	24126.620482
10.315122	6047.413640
10.314757	-5795.188460
10.314392	-1977.370079
10.314027	28312.250565
10.313662	60887.702434
10.313297	61757.243073
10.312932	38246.959437
10.312567	9374.500496
10.312201	-23310.020994
10.311836	-48289.873487
10.311471	-46152.554967
10.311106	-30763.851702
10.310741	-27827.224823
10.310376	-32378.380666
10.310011	-26328.774347
10.309645	-14229.800905
10.309280	-8722.250444
10.308915	-8373.572208
10.308550	-7911.731329
10.308185	-12174.681623
10.307820	-13012.849385
10.307455	-10639.318432
10.307089	-11539.851411
10.306724	-24443.538375
10.306359	-38452.669693
10.305994	-43420.646278
10.305629	-45274.964928
10.305264	-45474.811074
10.304899	-43020.204701
10.304534	-28107.900348
10.304168	-4751.406786
10.303803	19585.611636
10.303438	41576.588618
10.303073	44120.723260
10.302708	27650.269974
10.302343	11871.581715
10.301978	8912.080614
10.301612	6269.470721
10.301247	-1643.512224
10.300882	-14159.659521
10.300517	-30322.222784
10.300152	-47912.818269
10.299787	-61530.205036
10.299422	-59417.744824
10.299056	-56628.226386
10.298691	-60236.370770
10.298326	-63840.538792
10.297961	-57167.090867
10.297596	-47570.359652
10.297231	-46310.385473
10.296866	-42766.042332
10.296501	-30235.975795
10.296135	-10397.932856
10.295770	13921.070290
10.295405	35848.465542
10.295040	48962.445642
10.294675	51756.321986
10.294310	46824.373962
10.293945	38726.108375
10.293579	31780.715399
10.293214	27720.500495
10.292849	25292.057641
10.292484	23398.143993
10.292119	34457.570159
10.291754	62106.442082
10.291389	82530.524649
10.291023	69821.860269
10.290658	36478.178075
10.290293	16218.143699
10.289928	22883.731136
10.289563	33083.606948
10.289198	29075.791119
10.288833	22096.882870
10.288468	20318.184309
10.288102	24357.517567
10.287737	37213.286576
10.287372	49923.776914
10.287007	58362.259630
10.286642	60411.578572
10.286277	46133.938671
10.285912	17038.912165
10.285546	-3124.410451
10.285181	-7334.045507
10.284816	-15894.413968
10.284451	-32677.371870
10.284086	-47279.597510
10.283721	-61161.551109
10.283356	-81232.620864
10.282991	-100359.813880
10.282625	-113520.042878
10.282260	-132978.623880
10.281895	-164360.502745
10.281530	-206862.817660
10.281165	-247535.818856
10.280800	-253874.573635
10.280435	-221391.715871
10.280069	-182595.997278
10.279704	-152076.538285
10.279339	-132035.286946
10.278974	-124283.239136
10.278609	-122430.619650
10.278244	-120339.243225
10.277879	-108042.900725
10.277513	-84256.362515
10.277148	-65155.249941
10.276783	-58030.652893
10.276418	-49111.858909
10.276053	-36322.976111
10.275688	-19809.725611
10.275323	5302.543916
10.274958	46053.343698
10.274592	75465.748814
10.274227	70689.700505
10.273862	46689.721166
10.273497	16871.410799
10.273132	-5998.212426
10.272767	-26447.435473
10.272402	-52390.303264
10.272036	-72229.410085
10.271671	-69372.739846
10.271306	-48451.006882
