12.672762	-156872.000000
12.672518	-167998.000000
12.672273	-182683.000000
12.672029	-194061.000000
12.671784	-195988.000000
12.671540	-186294.000000
12.671295	-168203.000000
12.671051	-148908.000000
12.670806	-135764.000000
12.670562	-131965.000000
12.670317	-134061.000000
12.670073	-133028.000000
12.669828	-118783.000000
12.669584	-86195.000000
12.669339	-39499.000000
12.669095	7499.000000
12.668850	36165.000000
12.668606	30969.000000
12.668361	-12902.000000
12.668117	-85990.000000
12.667872	-167047.000000
12.667628	-230781.000000
12.667383	-257524.000000
12.667139	-240532.000000
12.666895	-187680.000000
12.666650	-117012.000000
12.666406	-48496.000000
12.666161	3952.000000
12.665917	36494.000000
12.665672	53927.000000
12.665428	64166.000000
12.665183	72004.000000
12.664939	75726.000000
12.664694	68317.000000
12.664450	42379.000000
12.664205	-4250.000000
12.663961	-65563.000000
12.663716	-128991.000000
12.663472	-180829.000000
12.663227	-212539.000000
12.662983	-224454.000000
12.662738	-224779.000000
12.662494	-224405.000000
12.662249	-230398.000000
12.662005	-241824.000000
12.661760	-250333.000000
12.661516	-245267.000000
12.661271	-220506.000000
12.661027	-179197.000000
12.660782	-133551.000000
12.660538	-99564.000000
12.660293	-89319.000000
12.660049	-104917.000000
12.659805	-137308.000000
12.659560	-170722.000000
12.659316	-190362.000000
12.659071	-189301.000000
12.658827	-170955.000000
12.658582	-145935.000000
12.658338	-125188.000000
12.658093	-113357.000000
12.657849	-106176.000000
12.657604	-93423.000000
12.657360	-65826.000000
12.657115	-21973.000000
12.656871	28803.000000
12.656626	69543.000000
12.656382	83419.000000
12.656137	62194.000000
12.655893	10918.000000
12.655648	-53732.000000
12.655404	-110744.000000
12.655159	-144010.000000
12.654915	-148881.000000
12.654670	-132853.000000
12.654426	-110364.000000
12.654181	-94765.000000
12.653937	-91828.000000
12.653692	-98115.000000
12.653448	-104654.000000
12.653203	-103378.000000
12.652959	-92367.000000
12.652715	-76786.000000
12.652470	-65155.000000
12.652226	-63426.000000
12.651981	-70758.000000
12.651737	-79889.000000
12.651492	-82214.000000
12.651248	-74595.000000
12.651003	-63568.000000
12.650759	-63684.000000
12.650514	-90001.000000
12.650270	-148300.000000
12.650025	-228477.000000
12.649781	-305522.000000
12.649536	-348818.000000
12.649292	-336065.000000
12.649047	-265221.000000
12.648803	-158250.000000
12.648558	-53997.000000
12.648314	7207.000000
12.648069	520.000000
12.647825	-72640.000000
12.647580	-185061.000000
12.647336	-295259.000000
12.647091	-364811.000000
12.646847	-373625.000000
12.646602	-326518.000000
12.646358	-248724.000000
12.646113	-173140.000000
12.645869	-125691.000000
12.645625	-115463.000000
12.645380	-133446.000000
12.645136	-159342.000000
12.644891	-172222.000000
12.644647	-159652.000000
12.644402	-121432.000000
12.644158	-67325.000000
12.643913	-11143.000000
12.643669	35148.000000
12.643424	64533.000000
12.643180	74682.000000
12.642935	65896.000000
12.642691	39509.000000
12.642446	-1885.000000
12.642202	-52849.000000
12.641957	-104051.000000
12.641713	-143646.000000
12.641468	-161459.000000
12.641224	-154275.000000
12.640979	-129186.000000
12.640735	-102380.000000
12.640490	-92953.000000
12.640246	-114072.000000
12.640001	-165739.000000
12.639757	-233073.000000
12.639512	-291616.000000
12.639268	-317648.000000
12.639023	-298831.000000
12.638779	-240038.000000
12.638535	-161421.000000
12.638290	-89488.000000
12.638046	-45401.000000
12.637801	-36077.000000
12.637557	-52238.000000
12.637312	-74121.000000
12.637068	-81824.000000
12.636823	-65113.000000
12.636579	-28039.000000
12.636334	13543.000000
12.636090	39895.000000
12.635845	36559.000000
12.635601	374.000000
12.635356	-60167.000000
12.635112	-129698.000000
12.634867	-192907.000000
12.634623	-240032.000000
12.634378	-268543.000000
12.634134	-281043.000000
12.633889	-281376.000000
12.633645	-271635.000000
12.633400	-251711.000000
12.633156	-221251.000000
12.632911	-182266.000000
12.632667	-140299.000000
12.632422	-103098.000000
12.632178	-77351.000000
12.631934	-65448.000000
12.631689	-64253.000000
12.631445	-66805.000000
12.631200	-66112.000000
12.630956	-58951.000000
12.630711	-47585.000000
12.630467	-38480.000000
12.630222	-38825.000000
12.629978	-52876.000000
12.629733	-80125.000000
12.629489	-116118.000000
12.629244	-155067.000000
12.629000	-192411.000000
12.628755	-225594.000000
12.628511	-252752.000000
12.628266	-270515.000000
12.628022	-273067.000000
12.627777	-253931.000000
12.627533	-210231.000000
12.627288	-147186.000000
12.627044	-79747.000000
12.626799	-29266.000000
12.626555	-15543.000000
12.626310	-47434.000000
12.626066	-116632.000000
12.625821	-198419.000000
12.625577	-260163.000000
12.625332	-274488.000000
12.625088	-231420.000000
12.624844	-143723.000000
12.624599	-42492.000000
12.624355	35510.000000
12.624110	63316.000000
12.623866	35139.000000
12.623621	-31448.000000
12.623377	-103448.000000
12.623132	-146742.000000
12.622888	-140253.000000
12.622643	-83741.000000
12.622399	3753.000000
12.622154	93411.000000
12.621910	159149.000000
12.621665	187342.000000
12.621421	179823.000000
12.621176	149835.000000
12.620932	113930.000000
12.620687	84306.000000
12.620443	65131.000000
12.620198	53806.000000
12.619954	45375.000000
12.619709	36929.000000
12.619465	29391.000000
12.619220	26054.000000
12.618976	29395.000000
12.618731	38636.000000
12.618487	49907.000000
12.618242	59008.000000
12.617998	64919.000000
12.617754	71560.000000
12.617509	86198.000000
12.617265	114983.000000
12.617020	157992.000000
12.616776	206807.000000
12.616531	246554.000000
12.616287	261974.000000
12.616042	244749.000000
12.615798	198408.000000
12.615553	138058.000000
12.615309	84721.000000
12.615064	56752.000000
12.614820	62355.000000
12.614575	96677.000000
12.614331	144708.000000
12.614086	188332.000000
12.613842	213936.000000
12.613597	216910.000000
12.613353	201227.000000
12.613108	174916.000000
12.612864	144402.000000
12.612619	111036.000000
12.612375	71695.000000
12.612130	22890.000000
12.611886	-34296.000000
12.611641	-91653.000000
12.611397	-135594.000000
12.611152	-152721.000000
12.610908	-136500.000000
12.610664	-91481.000000
12.610419	-32678.000000
12.610175	19950.000000
12.609930	49412.000000
12.609686	48274.000000
12.609441	20844.000000
12.609197	-19908.000000
12.608952	-58969.000000
12.608708	-86027.000000
12.608463	-99077.000000
12.608219	-103375.000000
12.607974	-106721.000000
12.607730	-113921.000000
12.607485	-123545.000000
12.607241	-128720.000000
12.606996	-121417.000000
12.606752	-97744.000000
12.606507	-61192.000000
12.606263	-21899.000000
12.606018	7862.000000
12.605774	19694.000000
12.605529	13424.000000
12.605285	-2533.000000
12.605040	-15142.000000
12.604796	-13088.000000
12.604551	7665.000000
12.604307	41913.000000
12.604062	77840.000000
12.603818	102921.000000
12.603574	110127.000000
12.603329	101318.000000
12.603085	86139.000000
12.602840	77016.000000
12.602596	82790.000000
12.602351	104197.000000
12.602107	133442.000000
12.601862	158026.000000
12.601618	166859.000000
12.601373	155540.000000
12.601129	128160.000000
12.600884	94778.000000
12.600640	65928.000000
12.600395	47061.000000
12.600151	35839.000000
12.599906	23782.000000
12.599662	1462.000000
12.599417	-35378.000000
12.599173	-82030.000000
12.598928	-125503.000000
12.598684	-149667.000000
12.598439	-142573.000000
12.598195	-102476.000000
12.597950	-39601.000000
12.597706	27361.000000
12.597461	78553.000000
12.597217	100737.000000
12.596972	92061.000000
12.596728	61710.000000
12.596484	24858.000000
12.596239	-4498.000000
12.595995	-19303.000000
12.595750	-21119.000000
12.595506	-17211.000000
12.595261	-14911.000000
12.595017	-16472.000000
12.594772	-17329.000000
12.594528	-8762.000000
12.594283	16448.000000
12.594039	58507.000000
12.593794	108458.000000
12.593550	150933.000000
12.593305	170755.000000
12.593061	160224.000000
12.592816	123320.000000
12.592572	74462.000000
12.592327	32151.000000
12.592083	10471.000000
12.591838	12627.000000
12.591594	29833.000000
12.591349	46209.000000
12.591105	47315.000000
12.590860	27994.000000
12.590616	-4561.000000
12.590371	-34260.000000
12.590127	-44519.000000
12.589882	-27464.000000
12.589638	10832.000000
12.589394	51968.000000
12.589149	73220.000000
12.588905	58279.000000
12.588660	5544.000000
12.588416	-70107.000000
12.588171	-143097.000000
12.587927	-187913.000000
12.587682	-189931.000000
12.587438	-151403.000000
12.587193	-90054.000000
12.586949	-31227.000000
12.586704	2609.000000
12.586460	223.000000
12.586215	-35569.000000
12.585971	-91195.000000
12.585726	-149410.000000
12.585482	-196443.000000
12.585237	-225985.000000
12.584993	-238852.000000
12.584748	-239559.000000
12.584504	-232397.000000
12.584259	-219398.000000
12.584015	-201004.000000
12.583770	-178377.000000
12.583526	-155245.000000
12.583281	-137545.000000
12.583037	-130641.000000
12.582792	-135663.000000
12.582548	-147356.000000
12.582304	-155234.000000
12.582059	-148035.000000
12.581815	-119520.000000
12.581570	-72608.000000
12.581326	-19441.000000
12.581081	23066.000000
12.580837	40302.000000
12.580592	26322.000000
12.580348	-13584.000000
12.580103	-65336.000000
12.579859	-112263.000000
12.579614	-141946.000000
12.579370	-150427.000000
12.579125	-141963.000000
12.578881	-124952.000000
12.578636	-106575.000000
12.578392	-89187.000000
12.578147	-70313.000000
12.577903	-45882.000000
12.577658	-14457.000000
12.577414	20378.000000
12.577169	51123.000000
12.576925	70502.000000
12.576680	76187.000000
12.576436	73112.000000
12.576191	71540.000000
12.575947	81437.000000
12.575702	105959.000000
12.575458	137711.000000
12.575214	160298.000000
12.574969	155068.000000
12.574725	110196.000000
12.574480	27743.000000
12.574236	-74982.000000
12.573991	-170848.000000
12.573747	-233013.000000
12.573502	-245325.000000
12.573258	-208453.000000
12.573013	-139109.000000
12.572769	-62967.000000
12.572524	-4574.000000
12.572280	21238.000000
12.572035	13093.000000
12.571791	-19008.000000
12.571546	-59733.000000
12.571302	-95157.000000
12.571057	-117117.000000
12.570813	-123817.000000
12.570568	-117467.000000
12.570324	-101075.000000
12.570079	-76526.000000
12.569835	-44835.000000
12.569590	-7865.000000
12.569346	30183.000000
12.569101	63002.000000
12.568857	84409.000000
12.568612	91437.000000
12.568368	86343.000000
12.568124	76068.000000
12.567879	69048.000000
12.567635	70888.000000
12.567390	81233.000000
12.567146	93699.000000
12.566901	99102.000000
12.566657	90458.000000
12.566412	67062.000000
12.566168	35318.000000
12.565923	5657.000000
12.565679	-13063.000000
12.565434	-18809.000000
12.565190	-18393.000000
12.564945	-24964.000000
12.564701	-51912.000000
12.564456	-106042.000000
12.564212	-183318.000000
12.563967	-269374.000000
12.563723	-344630.000000
12.563478	-391736.000000
12.563234	-401936.000000
12.562989	-377596.000000
12.562745	-330029.000000
12.562500	-274008.000000
12.562256	-221783.000000
12.562011	-179401.000000
12.561767	-146673.000000
12.561523	-120186.000000
12.561278	-97231.000000
12.561034	-78263.000000
12.560789	-66555.000000
12.560545	-65449.000000
12.560300	-75024.000000
12.560056	-90391.000000
12.559811	-102882.000000
12.559567	-103786.000000
12.559322	-88731.000000
12.559078	-60315.000000
12.558833	-27379.000000
12.558589	-999.000000
12.558344	10973.000000
12.558100	8098.000000
12.557855	-1965.000000
12.557611	-6875.000000
12.557366	4304.000000
12.557122	35144.000000
12.556877	78936.000000
12.556633	120412.000000
12.556388	141608.000000
12.556144	129447.000000
12.555899	81760.000000
12.555655	9111.000000
12.555410	-68471.000000
12.555166	-128520.000000
12.554921	-154048.000000
12.554677	-139159.000000
12.554433	-90210.000000
12.554188	-22336.000000
12.553944	46961.000000
12.553699	104298.000000
12.553455	144306.000000
12.553210	169523.000000
12.552966	186757.000000
12.552721	201877.000000
12.552477	215627.000000
12.552232	222486.000000
12.551988	213138.000000
12.551743	179427.000000
12.551499	119490.000000
12.551254	40623.000000
12.551010	-41654.000000
12.550765	-108245.000000
12.550521	-143129.000000
12.550276	-139375.000000
12.550032	-102058.000000
12.549787	-46765.000000
12.549543	5859.000000
12.549298	37517.000000
12.549054	38809.000000
12.548809	12470.000000
12.548565	-27923.000000
12.548320	-63230.000000
12.548076	-76015.000000
12.547831	-57103.000000
12.547587	-9104.000000
12.547343	54295.000000
12.547098	112869.000000
12.546854	146554.000000
12.546609	142003.000000
12.546365	96899.000000
12.546120	20770.000000
12.545876	-67746.000000
12.545631	-146208.000000
12.545387	-194585.000000
12.545142	-200635.000000
12.544898	-163035.000000
12.544653	-91525.000000
12.544409	-4129.000000
12.544164	77743.000000
12.543920	134990.000000
12.543675	155766.000000
12.543431	138311.000000
12.543186	90883.000000
12.542942	28834.000000
12.542697	-30227.000000
12.542453	-71641.000000
12.542208	-87574.000000
12.541964	-78392.000000
12.541719	-51251.000000
12.541475	-16675.000000
12.541230	15411.000000
12.540986	38631.000000
12.540741	51082.000000
12.540497	54229.000000
12.540253	50644.000000
12.540008	41934.000000
12.539764	27983.000000
12.539519	7811.000000
12.539275	-18497.000000
12.539030	-48038.000000
12.538786	-74642.000000
12.538541	-90285.000000
12.538297	-87918.000000
12.538052	-64501.000000
12.537808	-22841.000000
12.537563	28704.000000
12.537319	78644.000000
12.537074	115956.000000
12.536830	133421.000000
12.536585	129420.000000
12.536341	107664.000000
12.536096	75200.000000
12.535852	39753.000000
12.535607	7557.000000
12.535363	-17596.000000
12.535118	-34052.000000
12.534874	-41281.000000
12.534629	-38970.000000
12.534385	-26748.000000
12.534140	-4618.000000
12.533896	26318.000000
12.533651	63386.000000
12.533407	102495.000000
12.533163	138906.000000
12.532918	168241.000000
12.532674	187285.000000
12.532429	194291.000000
12.532185	188894.000000
12.531940	171912.000000
12.531696	145357.000000
12.531451	112672.000000
12.531207	78861.000000
12.530962	50057.000000
12.530718	32216.000000
12.530473	29149.000000
12.530229	40628.000000
12.529984	61545.000000
12.529740	82872.000000
12.529495	94395.000000
12.529251	88372.000000
12.529006	62622.000000
12.528762	21660.000000
12.528517	-24804.000000
12.528273	-65477.000000
12.528028	-91718.000000
12.527784	-100548.000000
12.527539	-95089.000000
12.527295	-82267.000000
12.527050	-68931.000000
12.526806	-58297.000000
12.526561	-48501.000000
12.526317	-34029.000000
12.526073	-9322.000000
12.525828	27201.000000
12.525584	70867.000000
12.525339	111479.000000
12.525095	137012.000000
12.524850	138674.000000
12.524606	115045.000000
12.524361	73304.000000
12.524117	26874.000000
12.523872	-9608.000000
12.523628	-25835.000000
12.523383	-19502.000000
12.523139	3363.000000
12.522894	31418.000000
12.522650	52839.000000
12.522405	59782.000000
12.522161	50581.000000
12.521916	29009.000000
12.521672	1388.000000
12.521427	-26762.000000
12.521183	-52744.000000
12.520938	-76499.000000
12.520694	-98611.000000
12.520449	-117917.000000
12.520205	-130334.000000
12.519960	-129861.000000
12.519716	-111424.000000
12.519471	-74161.000000
12.519227	-23300.000000
12.518983	30614.000000
12.518738	75113.000000
12.518494	100439.000000
12.518249	103308.000000
12.518005	87998.000000
12.517760	64139.000000
12.517516	42213.000000
12.517271	28825.000000
12.517027	24003.000000
12.516782	21810.000000
12.516538	13964.000000
12.516293	-5310.000000
12.516049	-35591.000000
12.515804	-69571.000000
12.515560	-95798.000000
12.515315	-103597.000000
12.515071	-87877.000000
12.514826	-51590.000000
12.514582	-4699.000000
12.514337	39818.000000
12.514093	71066.000000
12.513848	84102.000000
12.513604	80960.000000
12.513359	68584.000000
12.513115	54935.000000
12.512870	45253.000000
12.512626	40253.000000
12.512381	36906.000000
12.512137	31111.000000
12.511893	20643.000000
12.511648	6757.000000
12.511404	-6383.000000
12.511159	-14010.000000
12.510915	-13433.000000
12.510670	-5547.000000
12.510426	5716.000000
12.510181	15718.000000
12.509937	21966.000000
12.509692	25900.000000
12.509448	32544.000000
12.509203	48084.000000
12.508959	76499.000000
12.508714	116933.000000
12.508470	163112.000000
12.508225	205180.000000
12.507981	233117.000000
12.507736	240221.000000
12.507492	225177.000000
12.507247	191976.000000
12.507003	148040.000000
12.506758	101610.000000
12.506514	59669.000000
12.506269	27097.000000
12.506025	6953.000000
12.505780	1140.000000
12.505536	10605.000000
12.505291	34724.000000
12.505047	70235.000000
12.504803	110626.000000
12.504558	146825.000000
12.504314	169415.000000
12.504069	171679.000000
12.503825	152178.000000
12.503580	115566.000000
12.503336	71063.000000
12.503091	29143.000000
12.502847	-2148.000000
12.502602	-19589.000000
12.502358	-24869.000000
12.502113	-22527.000000
12.501869	-16936.000000
12.501624	-10033.000000
12.501380	-1001.000000
12.501135	11985.000000
12.500891	29061.000000
12.500646	46695.000000
12.500402	57851.000000
12.500157	54545.000000
12.499913	31710.000000
12.499668	-9552.000000
12.499424	-61134.000000
12.499179	-110206.000000
12.498935	-143806.000000
12.498690	-153708.000000
12.498446	-139353.000000
12.498201	-107475.000000
12.497957	-68652.000000
12.497713	-32499.000000
12.497468	-3850.000000
12.497224	18241.000000
12.496979	38296.000000
12.496735	60258.000000
12.496490	83641.000000
12.496246	102135.000000
12.496001	105566.000000
12.495757	84467.000000
12.495512	35146.000000
12.495268	-37169.000000
12.495023	-118737.000000
12.494779	-191283.000000
12.494534	-238013.000000
12.494290	-249246.000000
12.494045	-225488.000000
12.493801	-176884.000000
12.493556	-119466.000000
12.493312	-69805.000000
12.493067	-40036.000000
12.492823	-34820.000000
12.492578	-50890.000000
12.492334	-78880.000000
12.492089	-106530.000000
12.491845	-122259.000000
12.491600	-118282.000000
12.491356	-92708.000000
12.491111	-50274.000000
12.490867	-1483.000000
12.490623	39944.000000
12.490378	60912.000000
12.490134	53233.000000
12.489889	16954.000000
12.489645	-38696.000000
12.489400	-97560.000000
12.489156	-141642.000000
12.488911	-157443.000000
12.488667	-141097.000000
12.488422	-100088.000000
12.488178	-50574.000000
12.487933	-11141.000000
12.487689	4515.000000
12.487444	-7059.000000
12.487200	-38039.000000
12.486955	-73026.000000
12.486711	-95834.000000
12.486466	-96285.000000
12.486222	-73978.000000
12.485977	-37456.000000
12.485733	592.000000
12.485488	29599.000000
12.485244	45684.000000
12.484999	52363.000000
12.484755	57210.000000
12.484510	66438.000000
12.484266	80420.000000
12.484022	92706.000000
12.483777	93234.000000
12.483533	74219.000000
12.483288	35622.000000
12.483044	-12791.000000
12.482799	-54269.000000
12.482555	-71753.000000
12.482310	-55474.000000
12.482066	-7859.000000
12.481821	56669.000000
12.481577	117085.000000
12.481332	153993.000000
12.481088	157063.000000
12.480843	128442.000000
12.480599	80820.000000
12.480354	31333.000000
12.480110	-5695.000000
12.479865	-23872.000000
12.479621	-25629.000000
12.479376	-19016.000000
12.479132	-12430.000000
12.478887	-10133.000000
12.478643	-10732.000000
12.478398	-9083.000000
12.478154	-253.000000
12.477909	16831.000000
12.477665	38085.000000
12.477420	55996.000000
12.477176	63383.000000
12.476932	57112.000000
12.476687	39753.000000
12.476443	18293.000000
12.476198	610.000000
12.475954	-8463.000000
12.475709	-9440.000000
12.475465	-7693.000000
12.475220	-10488.000000
12.474976	-23040.000000
12.474731	-45579.000000
12.474487	-72776.000000
12.474242	-95744.000000
12.473998	-105568.000000
12.473753	-96728.000000
12.473509	-69027.000000
12.473264	-27476.000000
12.473020	19436.000000
12.472775	62072.000000
12.472531	91635.000000
12.472286	101401.000000
12.472042	87381.000000
12.471797	48863.000000
12.471553	-10926.000000
12.471308	-84356.000000
12.471064	-159777.000000
12.470819	-223406.000000
12.470575	-262700.000000
12.470330	-270321.000000
12.470086	-247136.000000
12.469842	-202731.000000
12.469597	-152768.000000
12.469353	-113815.000000
12.469108	-97517.000000
12.468864	-106421.000000
12.468619	-133241.000000
12.468375	-163920.000000
12.468130	-183296.000000
12.467886	-181042.000000
12.467641	-155494.000000
12.467397	-113912.000000
12.467152	-69256.000000
12.466908	-34993.000000
12.466663	-20120.000000
12.466419	-26328.000000
12.466174	-48184.000000
12.465930	-75893.000000
12.465685	-99265.000000
12.465441	-111219.000000
12.465196	-109624.000000
12.464952	-97078.000000
12.464707	-79110.000000
12.464463	-61738.000000
12.464218	-49377.000000
12.463974	-43727.000000
12.463729	-43824.000000
12.463485	-47009.000000
12.463240	-50325.000000
12.462996	-51832.000000
